16/11/03 19:12:36 INFO myLogger: [MapPartitionsRDD]StartAt:21579548185921,TaskAttempt ID:1,Partition Id:1,Stage Id:0
16/11/03 19:18:51 INFO myLogger: [MapPartitionsRDD]EndAt:21501684516150,TaskAttempt ID:154,Partition Id:13,Stage Id:11
16/11/03 19:18:51 INFO myLogger: [ShuffledRDD]EndAt:21501687958225,TaskAttempt ID:146,Partition Id:5,Stage Id:11
16/11/03 19:18:51 INFO myLogger: [MapPartitionsRDD]EndAt:21501688505110,TaskAttempt ID:146,Partition Id:5,Stage Id:11
16/11/03 19:18:52 INFO myLogger: [UnionRDD]EndAt:21503000867682,TaskAttempt ID:150,Partition Id:12,Stage Id:11
16/11/03 19:18:53 INFO myLogger: [UnionRDD]EndAt:21503456152037,TaskAttempt ID:154,Partition Id:13,Stage Id:11
16/16/11/03 19:19:24 INFO myLogger: [UnionRDD]EndAt:21985807852912,TaskAttempt ID:149,Partition Id:10,Stage Id:11
16/11/03 19:19:27 INFO myLogger: [UnionRDD]EndAt:21988281015557,TaskAttempt ID:141,Partition Id:2,Stage Id16/11/03 19:19:31 INFO myLogger: [UnionRDD]StartAt:21542012700094,TaskAttempt ID:159,Partition Id:4,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [UnionRDD]StartAt:21542014015756,TaskAttempt ID:163,Partition Id:5,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [MapPartitionsRDD]StartAt:21542014624630,TaskAttempt ID:159,Partition Id:4,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [UnionRDD]StartAt:21542014768612,TaskAttempt ID:167,Partition Id:12,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [ShuffledRDD]StartAt:21542015286880,TaskAttempt ID:159,Partition Id:4,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [UnionRDD]StartAt:21542015406481,TaskAttempt ID:171,Partition Id:13,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [MapPartitionsRDD]StartAt:21542016083198,TaskAttempt ID:163,Partition Id:5,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [Shu16/11/03 19:19:31 INFO myLogger: [UnionRDD]StartAt:21994538939908,TaskAttempt ID:168,Partition Id:9,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [UnionRDD]StartAt:21994539022547,TaskAttempt ID:156,Partition Id:0,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [MapPartitionsRDD]StartAt:21994540033693,TaskAttempt ID:168,Partition Id:9,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [MapPartitionsRDD]StartAt:21994540178223,TaskAttempt ID:156,Partition Id:0,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [ShuffledRDD]StartAt:21994540388968,TaskAttempt ID:168,Partition Id:9,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [ShuffledRDD]StartAt:21994540816496,TaskAttempt ID:156,Partition Id:0,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [UnionRDD]StartAt:21994542547007,TaskAttempt ID:164,Partition Id:8,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [UnionRDD]StartAt:21994543407430,TaskAttempt ID:160,Partition Id:1,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [MapPartitionsRDD]StartAt:21994544393184,TaskAttempt ID:164,Partition Id:8,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [ShuffledRDD]StartAt:21994544950459,TaskAttempt ID:164,Partition Id:8,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [MapPartitionsRDD]StartAt:21994545050364,TaskAttempt ID:160,Partition Id:1,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [ShuffledRDD]StartAt:21994545497883,TaskAttempt ID:160,Partition Id:1,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [ShuffledRDD]EndAt:21994558501181,TaskAttempt ID:168,Partition Id:9,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [MapPartitionsRDD]EndAt:21994558921874,TaskAttempt ID:168,Partition Id:9,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [ShuffledRDD]EndAt:21994560127983,TaskAttempt ID:156,Partition Id:0,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [MapPartitionsRDD]EndAt:21994560598230,TaskAttempt ID:156,Partition Id:0,Stage Id:12
16/11/03 19:19:31 INFO myLogger: [ShuffledRDD]EndAt:21994561364953,TaskA16/11/03 19:20:12 INFO myLogger: [MapPartitionsRDD]StartAt:21582702628355,TaskAttempt ID:177,Partition Id:5,Stage Id:13
16/11/03 19:20:12 INFO myLogger: [MapPartitionsRDD]StartAt:21582702709893,TaskAttempt ID:173,Partition Id:4,Stage Id:13
16/11/03 19:20:12 INFO myLogger: [ShuffledRDD]StartAt:21582703205179,TaskAttempt ID:177,Partition Id:5,Stage Id:13
16/11/03 19:20:12 INFO myLogger: [ShuffledRDD]StartAt:21582703276617,TaskAttempt ID:173,Partition Id:4,Stage Id:13
16/11/03 19:20:12 INFO myLogger: [ShuffledRDD]EndAt:21582718748944,TaskAttempt ID:177,Partition Id:5,Stage Id:13
16/11/03 19:20:12 INFO myLogger: [MapPartitionsRDD]EndAt:21582719022843,TaskAttempt ID:177,Partition Id:5,Stage Id:13
16/11/03 19:20:12 INFO myLogger: [ShuffledRDD]EndAt:21582722408750,TaskAttempt ID:173,Partition Id:4,Stage Id:13
16/11/03 19:20:12 INFO myLogger: [MapPartitionsRDD]EndAt:21582722965146,TaskAttempt ID:173,Partition Id:4,Stage Id:13
16/11/03 19:20:19 INFO myLogger: [UnionRDD]StartAt:21589853688670,TaskAttempt ID:183,Partition Id:4,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [MapPartitionsRDD]StartAt:21589855034926,TaskAttempt ID:183,Partition Id:4,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [UnionRDD]StartAt:21589855516446,TaskAttempt ID:195,Partition Id:13,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [ShuffledRDD]StartAt:21589855845523,TaskAttempt ID:183,Partition Id:4,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [UnionRDD]StartAt:21589855925529,TaskAttempt ID:187,Partition Id:5,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [UnionRDD]StartAt:21589856594709,TaskAttempt ID:191,Partition Id:12,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [MapPartitionsRDD]StartAt:21589857143796,TaskAttempt ID:195,Partition Id:13,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [ShuffledRDD]StartAt:21589857662805,TaskAttempt ID:195,Partition Id:13,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [MapPartitionsRDD]StartAt:21589857742195,TaskAttempt ID:187,Partition Id:5,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [ShuffledRDD]StartAt:21589858246434,TaskAttempt ID:187,Partition Id:5,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [MapPartitionsRDD]StartAt:21589858503651,TaskAttempt ID:191,Partition Id:12,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [ShuffledRDD]StartAt:21589858903739,TaskAttempt ID:191,Partition Id:12,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [ShuffledRDD]EndAt:21589867311810,TaskAttempt ID:183,Partition Id:4,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [MapPartitionsRDD]EndAt:21589867572861,TaskAttempt ID:183,Partition Id:4,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [ShuffledRDD]EndAt:21589868871650,TaskAttempt ID:195,Partition Id:13,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [MapPartitionsRDD]EndAt:21589869352866,TaskAttempt ID:195,Partition Id:13,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [ShuffledRDD]EndAt:21589869716579,TaskAttempt ID:187,Partition Id:5,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [MapPartitionsRDD]EndAt:21589870012682,TaskAttempt ID:187,Partition Id:5,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [ShuffledRDD]EndAt:21589873307089,TaskAttempt ID:191,Partition Id:12,Stage Id:24
16/11/03 19:20:19 INFO myLogger: [MapPartitionsRDD]EndAt:21589873817918,TaskAttempt ID:191,Partition Id:12,Stage Id:24
16/11/03 19:20:21 INFO myLogger: [UnionRDD]EndAt:21591570114105,TaskAttempt ID:195,Partition Id:13,Stage Id:24
16/11/03 19:20:21 INFO myLogger: [UnionRDD]EndAt:21591674026664,TaskAttempt ID:191,Partition Id:12,Stage Id:24
16/11/03 19:20:24 INFO myLogger: [UnionRDD]EndAt:21594481907556,TaskAttempt ID:183,Partition Id:4,Stage Id:24
16/11/03 19:20:24 INFO myLogger: [UnionRDD]EndAt:21594747186798,TaskAttempt ID:187,Partition Id:5,Stage Id:24
16/11/03 19:21:00 INFO myLogger: [MapPartitionsRDD]StartAt:21630358761036,TaskAttempt ID:199,Partition Id:4,Stage Id:25
16/11/03 19:21:00 INFO myLogger: [ShuffledRDD]StartAt:21630359108693,TaskAttempt ID:199,Partition Id:4,Stage Id:25
16/11/03 19:21:00 INFO myLogger: [MapPartitionsRDD]StartAt:21630360620117,TaskAttempt ID:203,Partition Id:5,Stage Id:25
16/11/03 19:21:00 INFO myLogger: [ShuffledRDD]StartAt:21630361053640,TaskAttempt ID:203,Partition Id:5,Stage Id:25
16/11/03 19:21:00 INFO myLogger: [ShuffledRDD]EndAt:21630379838287,TaskAttempt ID:203,Partition Id:5,Stage Id:25
16/11/03 19:21:00 INFO myLogger: [MapPartitionsRDD]EndAt:21630380522357,TaskAttempt ID:203,Partition Id:5,Stage Id:25
16/11/03 19:21:00 INFO myLogger: [ShuffledRDD]EndAt:21630380668236,TaskAttempt ID:199,Partition Id:4,Stage Id:25
16/11/03 19:21:00 INFO myLogger: [MapPartitionsRDD]EndAt:21630381361843,TaskAttempt ID:199,Partition Id:4,Stage Id:25
16/11/03 19:21:07 INFO myLogger: [UnionRDD]StartAt:21637608111863,TaskAttempt ID:204,Partition Id:4,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [MapPartitionsRDD]StartAt:21637610367901,TaskAttempt ID:204,Partition Id:4,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [UnionRDD]StartAt:21637610883202,TaskAttempt ID:216,Partition Id:13,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [ShuffledRDD]StartAt:21637611063744,TaskAttempt ID:204,Partition Id:4,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [UnionRDD]StartAt:21637611997294,TaskAttempt ID:212,Partition Id:12,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [MapPartitionsRDD]StartAt:21637613335267,TaskAttempt ID:216,Partition Id:13,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [UnionRDD]StartAt:21637613664821,TaskAttempt ID:208,Partition Id:5,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [MapPartitionsRDD]StartAt:21637613744778,TaskAttempt ID:212,Partition Id:12,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [ShuffledRDD]StartAt:21637613875930,TaskAttempt ID:216,Partition Id:13,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [ShuffledRDD]StartAt:21637614244973,TaskAttempt ID:212,Partition Id:12,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [MapPartitionsRDD]StartAt:21637614866908,TaskAttempt ID:208,Partition Id:5,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [ShuffledRDD]StartAt:21637615069360,TaskAttempt ID:208,Partition Id:5,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [ShuffledRDD]EndAt:21637632910546,TaskAttempt ID:204,Partition Id:4,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [MapPartitionsRDD]EndAt:21637633366380,TaskAttempt ID:204,Partition Id:4,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [ShuffledRDD]EndAt:21637639336686,TaskAttempt ID:216,Partition Id:13,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [MapPartitionsRDD]EndAt:21637640550312,TaskAttempt ID:216,Partition Id:13,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [ShuffledRDD]EndAt:21637640658015,TaskAttempt ID:212,Partition Id:12,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [MapPartitionsRDD]EndAt:21637641156713,TaskAttempt ID:212,Partition Id:12,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [ShuffledRDD]EndAt:21637641227688,TaskAttempt ID:208,Partition Id:5,Stage Id:36
16/11/03 19:21:07 INFO myLogger: [MapPartitionsRDD]EndAt:21637641639557,TaskAttempt ID:208,Partition Id:5,Stage Id:36
16/11/03 19:21:09 INFO myLogger: [UnionRDD]EndAt:21639454309403,TaskAttempt ID:216,Partition Id:13,Stage Id:36
16/11/03 19:21:09 INFO myLogger: [UnionRDD]EndAt:21639469390986,TaskAttempt ID:212,Partition Id:12,Stage Id:36
16/11/03 19:21:11 INFO myLogger: [UnionRDD]EndAt:21642007222573,TaskAttempt ID:208,Partition Id:5,Stage Id:36
16/11/03 19:21:11 INFO myLogger: [UnionRDD]EndAt:21642119639311,TaskAttempt ID:204,Partition Id:4,Stage Id:36
16/11/03 19:21:47 INFO myLogger: [MapPartitionsRDD]StartAt:21677467106427,TaskAttempt ID:221,Partition Id:4,Stage Id:37
16/11/03 19:21:47 INFO myLogger: [MapPartitionsRDD]StartAt:21677467194903,TaskAttempt ID:225,Partition Id:5,Stage Id:37
16/11/03 19:21:47 INFO myLogger: [ShuffledRDD]StartAt:21677467574949,TaskAttempt ID:221,Partition Id:4,Stage Id:37
16/11/03 19:21:47 INFO myLogger: [ShuffledRDD]StartAt:21677467647520,TaskAttempt ID:225,Partition Id:5,Stage Id:37
16/11/03 19:21:47 INFO myLogger: [ShuffledRDD]EndAt:21677491013759,TaskAttempt ID:225,Partition Id:5,Stage Id:37
16/11/03 19:21:47 INFO myLogger: [MapPartitionsRDD]EndAt:21677491380536,TaskAttempt ID:225,Partition Id:5,Stage Id:37
16/11/03 19:21:47 INFO myLogger: [ShuffledRDD]EndAt:21677494179905,TaskAttempt ID:221,Partition Id:4,Stage Id:37
16/11/03 19:21:47 INFO myLogger: [MapPartitionsRDD]EndAt:21677494468165,TaskAttempt ID:221,Partition Id:4,Stage Id:37
16/11/03 19:21:54 INFO myLogger: [UnionRDD]StartAt:21684825055740,TaskAttempt ID:230,Partition Id:4,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [UnionRDD]StartAt:21684825165372,TaskAttempt ID:242,Partition Id:13,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [UnionRDD]StartAt:21684827124099,TaskAttempt ID:238,Partition Id:12,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [MapPartitionsRDD]StartAt:21684827283348,TaskAttempt ID:230,Partition Id:4,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [ShuffledRDD]StartAt:21684827807384,TaskAttempt ID:230,Partition Id:4,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [UnionRDD]StartAt:21684828086754,TaskAttempt ID:234,Partition Id:5,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [MapPartitionsRDD]StartAt:21684828240560,TaskAttempt ID:242,Partition Id:13,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [ShuffledRDD]StartAt:21684829240417,TaskAttempt ID:242,Partition Id:13,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [MapPartitionsRDD]StartAt:21684829956781,TaskAttempt ID:238,Partition Id:12,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [MapPartitionsRDD]StartAt:21684830075831,TaskAttempt ID:234,Partition Id:5,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [ShuffledRDD]StartAt:21684830540359,TaskAttempt ID:238,Partition Id:12,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [ShuffledRDD]StartAt:21684830641756,TaskAttempt ID:234,Partition Id:5,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [ShuffledRDD]EndAt:21684842494804,TaskAttempt ID:230,Partition Id:4,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [MapPartitionsRDD]EndAt:21684842989798,TaskAttempt ID:230,Partition Id:4,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [ShuffledRDD]EndAt:21684845300160,TaskAttempt ID:242,Partition Id:13,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [MapPartitionsRDD]EndAt:21684846006371,TaskAttempt ID:242,Partition Id:13,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [ShuffledRDD]EndAt:21684846075410,TaskAttempt ID:238,Partition Id:12,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [MapPartitionsRDD]EndAt:21684846476338,TaskAttempt ID:238,Partition Id:12,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [ShuffledRDD]EndAt:21684847251746,TaskAttempt ID:234,Partition Id:5,Stage Id:48
16/11/03 19:21:54 INFO myLogger: [MapPartitionsRDD]EndAt:21684847632456,TaskAttempt ID:234,Partition Id:5,Stage Id:48
16/11/03 19:21:56 INFO myLogger: [UnionRDD]EndAt:21686543514812,TaskAttempt ID:242,Partition Id:13,Stage Id:48
16/11/03 19:21:56 INFO myLogger: [UnionRDD]EndAt:21686610500932,TaskAttempt ID:238,Partition Id:12,Stage Id:48
16/11/03 19:21:59 INFO myLogger: [UnionRDD]EndAt:21689686688727,TaskAttempt ID:234,Partition Id:5,Stage Id:48
16/11/03 19:21:59 INFO myLogger: [UnionRDD]EndAt:21690113870394,TaskAttempt ID:230,Partition Id:4,Stage Id:48
16/116/11/03 19:22:35 INFO myLogger: [MapPartitionsRDD]StartAt:22176375892024,TaskAttempt ID:244,Partition Id:2,Stage Id:49
16/11/03 19:22:35 INFO myLogger: [ShuffledRDD]StartAt:22176376374552,TaskAttempt ID:244,Partition Id:2,Stage Id:49
16/11/03 19:22:35 INFO myLogger: [MapPartitionsRDD]StartAt:22176376944298,TaskAttempt ID:248,Partition Id:3,Stage Id:49
16/11/03 19:22:35 INFO myLogger: [ShuffledRDD]StartAt:22176377327566,TaskAttempt ID:248,Partition Id:3,Stage Id:49
16/11/03 19:22:35 INFO myLogger: [ShuffledRDD]EndAt:22176402955225,TaskAttempt ID:248,Partition Id:3,Stage Id:49
16/11/03 19:22:35 INFO myLogger: [MapPartitionsRDD]EndAt:22176404385300,TaskAttempt ID:248,Partition Id:3,Stage Id:49
16/11/03 19:22:35 INFO myLogger: [ShuffledRDD]EndAt:22176404675209,TaskAttempt ID:244,Partition Id:2,Stage Id:49
16/11/03 19:22:35 INFO myLogger: [MapPartitionsRDD]EndAt:22176405144867,TaskAttempt ID:244,Partition Id:2,Stage Id:49
16/11/03 19:22:43 INFO myLogger: [UnionRDD]StartAt:22184575312452,TaskAttempt ID:259,Partition Id:3,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [UnionRDD]StartAt:22184575393334,TaskAttempt ID:267,Partition Id:11,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [UnionRDD]StartAt:22184576057683,TaskAttempt ID:263,Partition Id:10,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [MapPartitionsRDD]StartAt:22184577178039,TaskAttempt ID:259,Partition Id:3,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [MapPartitionsRDD]StartAt:22184577324399,TaskAttempt ID:267,Partition Id:11,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [ShuffledRDD]StartAt:22184577578578,TaskAttempt ID:259,Partition Id:3,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [MapPartitionsRDD]StartAt:22184578023514,TaskAttempt ID:263,Partition Id:10,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [ShuffledRDD]StartAt:22184578391215,TaskAttempt ID:267,Partition Id:11,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [ShuffledRDD]StartAt:22184579081366,TaskAttempt ID:263,Partition Id:10,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [UnionRDD]StartAt:22184579579984,TaskAttempt ID:255,Partition Id:2,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [MapPartitionsRDD]StartAt:22184580844077,TaskAttempt ID:255,Partition Id:2,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [ShuffledRDD]StartAt:22184581211676,TaskAttempt ID:255,Partition Id:2,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [ShuffledRDD]EndAt:22184588360592,TaskAttempt ID:259,Partition Id:3,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [MapPartitionsRDD]EndAt:22184588707359,TaskAttempt ID:259,Partition Id:3,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [ShuffledRDD]EndAt:22184593318494,TaskAttempt ID:267,Partition Id:11,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [MapPartitionsRDD]EndAt:22184593595114,TaskAttempt ID:267,Partition Id:11,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [ShuffledRDD]EndAt:22184594078490,TaskAttempt ID:263,Partition Id:10,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [MapPartitionsRDD]EndAt:22184594922853,TaskAttempt ID:263,Partition Id:10,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [ShuffledRDD]EndAt:22184595495254,TaskAttempt ID:255,Partition Id:2,Stage Id:60
16/11/03 19:22:43 INFO myLogger: [MapPartitionsRDD]EndAt:22184596211764,TaskAttempt ID:255,Partition Id:2,Stage Id:60
16/11/03 19:22:44 INFO myLogger: [UnionRDD]EndAt:22185998794433,TaskAttempt ID:267,Partition Id:11,Stage Id:60
16/11/03 19:22:45 INFO myLogger: [UnionRDD]EndAt:22186524843686,TaskAttempt ID:263,Partition Id:10,Stage Id:60
16/11/03 19:22:47 INFO myLogger: [UnionRDD]EndAt:22188566956248,TaskAttempt ID:259,Partition Id:3,Stage Id:60
16/11/03 19:22:48 INFO myLogger: [UnionRDD]EndAt:22189873201515,TaskAttempt ID:255,Partition Id:2,Stage Id16/11616/11/03 19:23:23 INFO myLogger: [MapPartitionsRDD]StartAt:22232054969526,TaskAttempt ID:268,Partition Id:6,Stage Id:61
16/11/03 19:23:23 INFO myLogger: [MapPartitionsRDD]StartAt:22232055118480,TaskAttempt ID:272,Partition Id:7,Stage Id:61
16/11/03 19:23:23 INFO myLogger: [ShuffledRDD]StartAt:22232055437539,TaskAttempt ID:268,Partition Id:6,Stage Id:61
16/11/03 19:23:23 INFO myLogger: [ShuffledRDD]StartAt:22232055590057,TaskAttempt ID:272,Partition Id:7,Stage Id:61
16/11/03 19:23:23 INFO myLogger: [ShuffledRDD]EndAt:22232066829367,TaskAttempt ID:268,Partition Id:6,Stage Id:61
16/11/03 19:23:23 INFO myLogger: [MapPartitionsRDD]EndAt:22232067114776,TaskAttempt ID:268,Partition Id:6,Stage Id:61
16/11/03 19:23:23 INFO myLogger: [ShuffledRDD]EndAt:22232085096514,TaskAttempt ID:272,Partition Id:7,Stage Id:61
16/11/03 19:23:23 INFO myLogger: [MapPartitionsRDD]EndAt:22232088252123,TaskAttempt ID:272,Partition Id:7,Stage Id:61
16/11/03 19:23:31 INFO myLogger: [UnionRDD]StartAt:22240121897978,TaskAttempt ID:291,Partition Id:15,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [UnionRDD]StartAt:22240123109696,TaskAttempt ID:279,Partition Id:6,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [UnionRDD]StartAt:22240124521402,TaskAttempt ID:287,Partition Id:14,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [MapPartitionsRDD]StartAt:22240124882245,TaskAttempt ID:291,Partition Id:15,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [MapPartitionsRDD]StartAt:22240125468196,TaskAttempt ID:279,Partition Id:6,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [UnionRDD]StartAt:22240125581953,TaskAttempt ID:283,Partition Id:7,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [ShuffledRDD]StartAt:22240126260856,TaskAttempt ID:291,Partition Id:15,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [MapPartitionsRDD]StartAt:22240126335783,TaskAttempt ID:287,Partition Id:14,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [ShuffledRDD]StartAt:22240126447405,TaskAttempt ID:279,Partition Id:6,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [ShuffledRDD]StartAt:22240127325503,TaskAttempt ID:287,Partition Id:14,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [MapPartitionsRDD]StartAt:22240127846730,TaskAttempt ID:283,Partition Id:7,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [ShuffledRDD]StartAt:22240128323482,TaskAttempt ID:283,Partition Id:7,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [ShuffledRDD]EndAt:22240138335465,TaskAttempt ID:279,Partition Id:6,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [MapPartitionsRDD]EndAt:22240138653371,TaskAttempt ID:279,Partition Id:6,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [ShuffledRDD]EndAt:22240141798923,TaskAttempt ID:291,Partition Id:15,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [MapPartitionsRDD]EndAt:22240142538560,TaskAttempt ID:291,Partition Id:15,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [ShuffledRDD]EndAt:22240144337014,TaskAttempt ID:287,Partition Id:14,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [MapPartitionsRDD]EndAt:22240160677781,TaskAttempt ID:287,Partition Id:14,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [ShuffledRDD]EndAt:22240181489165,TaskAttempt ID:283,Partition Id:7,Stage Id:72
16/11/03 19:23:31 INFO myLogger: [MapPartitionsRDD]EndAt:22240181965521,TaskAttempt ID:283,Partition Id:7,Stage Id:72
16/11/03 19:23:33 INFO myLogger: [UnionRDD]EndAt:22241876674115,TaskAttempt ID:291,Partition Id:15,Stage Id:72
16/11/03 19:23:33 INFO myLogger: [UnionRDD]EndAt:22242111992044,TaskAttempt ID:287,Partition Id:14,Stage Id:72
16/11/03 19:23:35 INFO myLogger: [UnionRDD]EndAt:22244505900825,TaskAttempt ID:279,Partition Id:6,Stage Id:72
16/11/03 19:23:36 INFO myLogger: [UnionRDD]EndAt:22244918347801,TaskAttempt ID:283,Partition Id:7,Stage 16/11/03 19:24:11 INFO myLogger: [MapPartitionsRDD]StartAt:21821881743194,TaskAttempt ID:295,Partition Id:4,Stage Id:73
16/11/03 19:24:11 INFO myLogger: [MapPartitionsRDD]StartAt:21821882252386,TaskAttempt ID:299,Partition Id:5,Stage Id:73
16/11/03 19:24:11 INFO myLogger: [ShuffledRDD]StartAt:21821882339678,TaskAttempt ID:295,Partition Id:4,Stage Id:73
16/11/03 19:24:11 INFO myLogger: [ShuffledRDD]StartAt:21821882722159,TaskAttempt ID:299,Partition Id:5,Stage Id:73
16/11/03 19:24:11 INFO myLogger: [ShuffledRDD]EndAt:21821908555413,TaskAttempt ID:295,Partition Id:4,Stage Id:73
16/11/03 19:24:11 INFO myLogger: [ShuffledRDD]EndAt:21821908867739,TaskAttempt ID:299,Partition Id:5,Stage Id:73
16/11/03 19:24:11 INFO myLogger: [MapPartitionsRDD]EndAt:21821908907517,TaskAttempt ID:295,Partition Id:4,Stage Id:73
16/11/03 19:24:11 INFO myLogger: [MapPartitionsRDD]EndAt:21821909256527,TaskAttempt ID:299,Partition Id:5,Stage Id:73
16/11/03 19:24:19 INFO myLogger: [UnionRDD]StartAt:21829614352001,TaskAttempt ID:312,Partition Id:13,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [UnionRDD]StartAt:21829615432953,TaskAttempt ID:300,Partition Id:4,Stage Id:84
