16/11/06 15:59:03 INFO myLogger: [MapPart16/11/06 15:59:03 INFO myLogger: [UnionRDD]StartAt:7852334522887,TaskAttempt ID:318,Partition Id:1,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [UnionRDD]StartAt:7852335550280,TaskAttempt ID:328,Partition Id:13,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [UnionRDD]StartAt:7852336419231,TaskAttempt ID:325,Partition Id:9,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [UnionRDD]StartAt:7852336775885,TaskAttempt ID:322,Partition Id:5,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]StartAt:7852337638934,TaskAttempt ID:318,Partition Id:1,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]StartAt:7852338454010,TaskAttempt ID:318,Partition Id:1,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]StartAt:7852338566473,TaskAttempt ID:325,Partition Id:9,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]StartAt:7852338849363,TaskAttempt ID:328,Partition Id:13,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]StartAt:7852338947742,TaskAttempt ID:322,Partition Id:5,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]StartAt:7852339467150,TaskAttempt ID:325,Partition Id:9,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]StartAt:7852339590676,TaskAttempt ID:322,Partition Id:5,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]StartAt:7852340095865,TaskAttempt ID:328,Partition Id:13,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]EndAt:7852354328377,TaskAttempt ID:318,Partition Id:1,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]EndAt:7852354802211,TaskAttempt ID:318,Partition Id:1,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]EndAt:7852357053116,TaskAttempt ID:325,Partition Id:9,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]EndAt:7852357369902,TaskAttempt ID:322,Partition Id:5,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]EndAt:7852357597403,TaskAttempt ID:325,Partition Id:9,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]EndAt:7852357956035,TaskAttempt ID:328,Partition Id:13,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]EndAt:7852358033823,TaskAttempt ID:322,Partition Id:5,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]EndAt:7852358598491,TaskAttemp16/11/06 15:59:19 INFO myLogger: [UnionRDD]EndAt:7873979648423,TaskAttempt ID:326,Partition Id:14,Stage Id:84
16/11/06 15:59:22 INFO myLogger: [UnionRDD]EndAt:7876812614080,TaskAttempt ID:319,Partition Id:6,Stage Id:84
16/11/06 15:59:23 INFO myLogger: [Uni16/11/06 16:00:11 INFO myLogger: [UnionRDD]EndAt:7920021375349,TaskAttem16/11/06 16:00:37 INFO myLogger: [MapPartitionsRDD]StartAt:7951927880204,TaskAttempt ID:332,Partition Id:2,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [ShuffledRDD]StartAt:7951928475413,TaskAttempt ID:332,Partition Id:2,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [MapPartitionsRDD]StartAt:7951929910636,TaskAttempt ID:336,Partition Id:6,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [ShuffledRDD]StartAt:7951930365006,TaskAttempt ID:336,Partition Id:6,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [ShuffledRDD]EndAt:7951949032506,TaskAttempt ID:336,Partition Id:6,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [MapPartitionsRDD]EndAt:7951949557492,TaskAttempt ID:336,Partition Id:6,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [ShuffledRDD]EndAt:7951951964236,TaskAttempt ID:332,Partition Id:2,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [MapPartitionsRDD]EndAt:7951953100069,TaskAttempt ID:332,Partition Id:2,Stage Id:85
16/11/06 16:01:00 INFO myLogger: [UnionRDD]StartAt:7974752101028,TaskAttempt ID:341,Partition Id:2,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [U16/11/06 16:01:00 INFO myLogger: [UnionRDD]StartAt:7968816594271,TaskAttempt ID:351,Partition Id:13,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [UnionRDD]StartAt:7968816698446,TaskAttempt ID:340,Partition Id:1,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [UnionRDD]StartAt:7968817838076,TaskAttempt ID:348,Partition Id:9,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]StartAt:7968818714245,TaskAttempt ID:351,Partition Id:13,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]StartAt:7968819271042,TaskAttempt ID:351,Partition Id:13,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]StartAt:7968819383995,TaskAttempt ID:340,Partition Id:1,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]StartAt:7968819997334,TaskAttempt ID:340,Partition Id:1,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [UnionRDD]StartAt:7968820824081,TaskAttempt ID:344,Partition Id:5,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]StartAt:7968821337832,TaskAttempt ID:348,Partition Id:9,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]StartAt:7968822025185,TaskAttempt ID:348,Partition Id:9,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]StartAt:7968822774052,TaskAttempt ID:344,Partition Id:5,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]StartAt:7968823253181,TaskAttempt ID:344,Partition Id:5,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]EndAt:7968834470204,TaskAttempt ID:351,Partition Id:13,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]EndAt:7968834864428,TaskAttempt ID:351,Partition Id:13,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]EndAt:7968840918485,TaskAttempt ID:344,Partition Id:5,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]EndAt:7968841309591,TaskAttempt ID:344,Partition Id:5,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]EndAt:7968856257549,TaskAttempt ID:348,Partition Id:9,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]EndAt:7968893047770,TaskAttempt ID:348,Partition Id:9,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]EndAt:7969166432054,TaskAttempt ID:340,Partition Id:1,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]EndAt:7969167166200,TaskAttempt ID:16/11/06 16:01:10 INFO myLogger: [UnionRDD]EndAt:7985411326353,TaskAttempt ID:345,Partition Id:6,Stage Id:96
16/11/06 16:01:13 INFO myLogger: [UnionRDD]EndAt:7988144867679,TaskAttempt ID:349,Partition Id:10,Stage Id:96
16/11/06 16:01:19 INFO myLogger16/11/06 16:02:08 INFO myLogger: [UnionRDD]EndAt:8036597098057,TaskAttempt ID:16/11/06 16:02:31 INFO myLogger: [MapPartitionsRDD]StartAt:8066135105833,TaskAttempt ID:358,Partition Id:2,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [ShuffledRDD]StartAt:8066135360322,TaskAttempt ID:358,Partition Id:2,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [MapPartitionsRDD]StartAt:8066137222677,TaskAttempt ID:361,Partition Id:6,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [ShuffledRDD]StartAt:8066137684542,TaskAttempt ID:361,Partition Id:6,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [ShuffledRDD]EndAt:8066154755709,TaskAttempt ID:358,Partition Id:2,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [MapPartitionsRDD]EndAt:8066155274868,TaskAttempt ID:358,Partition Id:2,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [ShuffledRDD]EndAt:8066155709660,TaskAttempt ID:361,Partition Id:6,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [MapPartitionsRDD]EndAt:8066158055293,TaskAttempt ID:361,Partition Id:6,Stage Id:97
ition Id:1,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [MapPartitionsRDD]EndAt:8060228992571,TaskAttempt ID:360,Partition Id:5,Stage Id:97
 Id:37
16/11/06 15:52:57 INFO myLogger: [MapPartitionsRDD]EndAt:7485524317817,TaskAttempt ID:237,Partition Id:0,Stage Id:37
16/11/06 15:53:20 INFO myLogger: [UnionRDD]StartAt:7508754462628,TaskAttempt ID:258,Partition Id:15,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [UnionRDD]StartAt:7508754611625,TaskAttempt ID:243,Partition Id:0,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [UnionRDD]StartAt:7508755636897,TaskAttempt ID:257,Partition Id:12,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [MapPartitionsRDD]StartAt:7508755993475,TaskAttempt ID:258,Partition Id:15,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [ShuffledRDD]StartAt:7508756549331,TaskAttempt ID:258,Partition Id:15,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [MapPartitionsRDD]StartAt:7508758079750,TaskAttempt ID:257,Partition Id:12,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [MapPartitionsRDD]StartAt:7508758329193,TaskAttempt ID:243,Partition Id:0,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [ShuffledRDD]StartAt:7508758677796,TaskAttempt ID:243,Partition Id:0,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [ShuffledRDD]StartAt:7508759074467,TaskAttempt ID:257,Partition Id:12,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [UnionRDD]StartAt:7508759794976,TaskAttempt ID:251,Partition Id:7,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [UnionRDD]StartAt:7508760142452,TaskAttempt ID:247,Partition Id:4,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [UnionRDD]StartAt:7508760267270,TaskAttempt ID:254,Partition Id:8,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [MapPartitionsRDD]StartAt:7508761747104,TaskAttempt ID:251,Partition Id:7,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [MapPartitionsRDD]StartAt:7508761992633,TaskAttempt ID:247,Partition Id:4,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [ShuffledRDD]StartAt:7508762556107,TaskAttempt ID:251,Partition Id:7,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [MapPartitionsRDD]StartAt:7508762661208,TaskAttempt ID:254,Partition Id:8,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [ShuffledRDD]StartAt:7508762773513,TaskAttempt ID:247,Partition Id:4,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [ShuffledRDD]StartAt:7508763301957,TaskAttempt ID:254,Partition Id:8,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [ShuffledRDD]EndAt:7508775260973,TaskAttempt ID:247,Partition Id:4,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [MapPartitionsRDD]EndAt:7508776640604,TaskAttempt ID:247,Partition Id:4,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [ShuffledRDD]EndAt:7508777092506,TaskAttempt ID:258,Partition Id:15,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [MapPartitionsRDD]EndAt:7508777528109,TaskAttempt ID:258,Partition Id:15,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [ShuffledRDD]EndAt:7508777595428,TaskAttempt ID:254,Partition Id:8,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [MapPartitionsRDD]EndAt:7508777934897,TaskAttempt ID:254,Partition Id:8,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [ShuffledRDD]EndAt:7508779939062,TaskAttempt ID:251,Partition Id:7,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [MapPartitionsRDD]EndAt:7508780680167,TaskAttempt ID:251,Partition Id:7,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [ShuffledRDD]EndAt:7508782567373,TaskAttempt ID:257,Partition Id:12,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [MapPartitionsRDD]EndAt:7508783085382,TaskAttempt ID:257,Partition Id:12,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [ShuffledRDD]EndAt:7508783519938,TaskAttempt ID:243,Partition Id:0,Stage Id:48
16/11/06 15:53:20 INFO myLogger: [MapPartitionsRDD]EndAt:7508784034603,TaskAttempt ID:243,Partition Id:0,Stage Id:48
16/11/06 15:53:34 INFO myLogger: [UnionRDD]EndAt:7523153749301,TaskAttempt ID:258,Partition Id:15,Stage Id:48
16/11/06 15:53:35 INFO myLogger: [UnionRDD]EndAt:7523507572361,TaskAttempt ID:257,Partition Id:12,Stage Id:48
16/11/06 15:53:35 INFO myLogger: [UnionRDD]EndAt:7524036687717,TaskAttempt ID:254,Partition Id:8,Stage Id:48
16/11/06 15:53:38 INFO myLogger: [UnionRDD]EndAt:7527190412443,TaskAttempt ID:251,Partition Id:7,Stage Id:48
16/11/06 15:53:39 INFO myLogger: [UnionRDD]EndAt:7528217154709,TaskAttempt ID:243,Partition Id:0,Stage Id:48
16/11/06 15:53:41 INFO myLogger: [UnionRDD]EndAt:7529817459645,TaskAttempt ID:247,Partition Id:4,Stage Id:48
16/11/06 15:54:54 INFO myLogger: [MapPartitionsRDD]StartAt:7602714494230,TaskAttempt ID:260,Partition Id:0,Stage Id:49
16/11/06 15:54:54 INFO myLogger: [ShuffledRDD]StartAt:7602714720369,TaskAttempt ID:260,Partition Id:0,Stage Id:49
16/11/06 15:54:54 INFO myLogger: [MapPartitionsRDD]StartAt:7602716448748,TaskAttempt ID:266,Partition Id:7,Stage Id:49
16/11/06 15:54:54 INFO myLogger: [ShuffledRDD]StartAt:7602716885195,TaskAttempt ID:266,Partition Id:7,Stage Id:49
16/11/06 15:54:54 INFO myLogger: [MapPartitionsRDD]StartAt:7602716968277,TaskAttempt ID:264,Partition Id:4,Stage Id:49
16/11/06 15:54:54 INFO myLogger: [ShuffledRDD]StartAt:7602717362615,TaskAttempt ID:264,Partition Id:4,Stage Id:49
16/11/06 15:54:54 INFO myLogger: [ShuffledRDD]EndAt:7602737992535,TaskAttempt ID:264,Partition Id:4,Stage Id:49
16/11/06 15:54:54 INFO myLogger: [MapPartitionsRDD]EndAt:7602738993643,TaskAttempt ID:264,Partition Id:4,Stage Id:49
16/11/06 15:54:54 INFO myLogger: [ShuffledRDD]EndAt:7602739040622,TaskAttempt ID:266,Partition Id:7,Stage Id:49
16/11/06 15:54:54 INFO myLogger: [ShuffledRDD]EndAt:7602739333108,TaskAttempt ID:260,Partition Id:0,Stage Id:49
16/11/06 15:54:54 INFO myLogger: [MapPartitionsRDD]EndAt:7602739576823,TaskAttempt ID:266,Partition Id:7,Stage Id:49
16/11/06 15:54:54 INFO myLogger: [MapPartitionsRDD]EndAt:7602739936174,TaskAttempt ID:260,Partition Id:0,Stage Id:49
16/11/06 15:55:17 INFO myLogger: [UnionRDD]StartAt:7625714669055,TaskAttempt ID:274,Partition Id:4,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [UnionRDD]StartAt:7625715250106,TaskAttempt ID:282,Partition Id:15,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [MapPartitionsRDD]StartAt:7625715615135,TaskAttempt ID:274,Partition Id:4,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [UnionRDD]StartAt:7625715690022,TaskAttempt ID:281,Partition Id:12,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [ShuffledRDD]StartAt:7625716266432,TaskAttempt ID:274,Partition Id:4,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [MapPartitionsRDD]StartAt:7625716947775,TaskAttempt ID:282,Partition Id:15,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [MapPartitionsRDD]StartAt:7625717153068,TaskAttempt ID:281,Partition Id:12,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [ShuffledRDD]StartAt:7625717699347,TaskAttempt ID:281,Partition Id:12,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [ShuffledRDD]StartAt:7625717739437,TaskAttempt ID:282,Partition Id:15,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [UnionRDD]StartAt:7625719188384,TaskAttempt ID:280,Partition Id:8,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [UnionRDD]StartAt:7625720229512,TaskAttempt ID:277,Partition Id:7,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [UnionRDD]StartAt:7625720428050,TaskAttempt ID:270,Partition Id:0,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [MapPartitionsRDD]StartAt:7625721129460,TaskAttempt ID:280,Partition Id:8,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [ShuffledRDD]StartAt:7625721757271,TaskAttempt ID:280,Partition Id:8,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [MapPartitionsRDD]StartAt:7625722276736,TaskAttempt ID:277,Partition Id:7,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [MapPartitionsRDD]StartAt:7625722474975,TaskAttempt ID:270,Partition Id:0,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [ShuffledRDD]StartAt:7625722838262,TaskAttempt ID:277,Partition Id:7,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [ShuffledRDD]StartAt:7625722954587,TaskAttempt ID:270,Partition Id:0,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [ShuffledRDD]EndAt:7625736450603,TaskAttempt ID:274,Partition Id:4,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [MapPartitionsRDD]EndAt:7625736886679,TaskAttempt ID:274,Partition Id:4,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [ShuffledRDD]EndAt:7625737126950,TaskAttempt ID:280,Partition Id:8,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [MapPartitionsRDD]EndAt:7625737495162,TaskAttempt ID:280,Partition Id:8,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [ShuffledRDD]EndAt:7625739705904,TaskAttempt ID:277,Partition Id:7,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [ShuffledRDD]EndAt:7625740181890,TaskAttempt ID:282,Partition Id:15,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [MapPartitionsRDD]EndAt:7625740531692,TaskAttempt ID:277,Partition Id:7,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [MapPartitionsRDD]EndAt:7625740945485,TaskAttempt ID:282,Partition Id:15,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [ShuffledRDD]EndAt:7625743378821,TaskAttempt ID:270,Partition Id:0,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [MapPartitionsRDD]EndAt:7625743901883,TaskAttempt ID:270,Partition Id:0,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [ShuffledRDD]EndAt:7625745575330,TaskAttempt ID:281,Partition Id:12,Stage Id:60
16/11/06 15:55:17 INFO myLogger: [MapPartitionsRDD]EndAt:7625746132638,TaskAttempt ID:281,Partition Id:12,Stage Id:60
16/11/06 15:55:31 INFO myLogger: [UnionRDD]EndAt:7639416314987,TaskAttempt ID:282,Partition Id:15,Stage Id:60
16/11/06 15:55:31 INFO myLogger: [UnionRDD]EndAt:7639516195612,TaskAttempt ID:280,Partition Id:8,Stage Id:60
16/11/06 15:55:32 INFO myLogger: [UnionRDD]EndAt:7640424097054,TaskAttempt ID:281,Partition Id:12,Stage Id:60
16/11/06 15:55:36 INFO myLogger: [UnionRDD]EndAt:7644682837961,TaskAttempt ID:277,Partition Id:7,Stage Id:60
16/11/06 15:55:38 INFO myLogger: [UnionRDD]EndAt:7646915099464,TaskAttempt ID:274,Partition Id:4,Stage Id:60
16/11/06 15:55:41 INFO myLogger: [UnionRDD]EndAt:7650014841724,TaskAttempt ID:270,Partition Id:0,Stage Id:60
16/11/06 15:56:52 INFO myLogger: [MapPartitionsRDD]StartAt:7721084633469,TaskAttempt ID:284,Partition Id:0,Stage Id:61
16/11/06 15:56:52 INFO myLogger: [ShuffledRDD]StartAt:7721084907269,TaskAttempt ID:284,Partition Id:0,Stage Id:61
16/11/06 15:56:52 INFO myLogger: [MapPartitionsRDD]StartAt:7721086484548,TaskAttempt ID:290,Partition Id:7,Stage Id:61
16/11/06 15:56:52 INFO myLogger: [ShuffledRDD]StartAt:7721086950197,TaskAttempt ID:290,Partition Id:7,Stage Id:61
16/11/06 15:56:52 INFO myLogger: [MapPartitionsRDD]StartAt:7721087049903,TaskAttempt ID:288,Partition Id:4,Stage Id:61
16/11/06 15:56:52 INFO myLogger: [ShuffledRDD]StartAt:7721087427033,TaskAttempt ID:288,Partition Id:4,Stage Id:61
16/11/06 15:56:52 INFO myLogger: [ShuffledRDD]EndAt:7721106614743,TaskAttempt ID:290,Partition Id:7,Stage Id:61
16/11/06 15:56:52 INFO myLogger: [MapPartitionsRDD]EndAt:7721107266247,TaskAttempt ID:290,Partition Id:7,Stage Id:61
16/11/06 15:56:52 INFO myLogger: [ShuffledRDD]EndAt:7721108201921,TaskAttempt ID:284,Partition Id:0,Stage Id:61
16/11/06 15:56:52 INFO myLogger: [ShuffledRDD]EndAt:7721108385935,TaskAttempt ID:288,Partition Id:4,Stage Id:61
16/11/06 15:56:52 INFO myLogger: [MapPartitionsRDD]EndAt:7721112270721,TaskAttempt ID:284,Partition Id:0,Stage Id:61
16/11/06 15:56:52 INFO myLogger: [MapPartitionsRDD]EndAt:7721112364141,TaskAttempt ID:288,Partition Id:4,Stage Id:61
16/11/06 15:57:16 INFO myLogger: [UnionRDD]StartAt:7744449234288,TaskAttempt ID:291,Partition Id:0,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [MapPartitionsRDD]StartAt:7744450328402,TaskAttempt ID:291,Partition Id:0,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [ShuffledRDD]StartAt:7744451404968,TaskAttempt ID:291,Partition Id:0,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [UnionRDD]StartAt:7744451638690,TaskAttempt ID:306,Partition Id:15,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [UnionRDD]StartAt:7744453028093,TaskAttempt ID:305,Partition Id:12,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [UnionRDD]StartAt:7744455391675,TaskAttempt ID:299,Partition Id:7,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [UnionRDD]StartAt:7744455485288,TaskAttempt ID:302,Partition Id:8,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [MapPartitionsRDD]StartAt:7744457664873,TaskAttempt ID:302,Partition Id:8,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [MapPartitionsRDD]StartAt:7744457809097,TaskAttempt ID:306,Partition Id:15,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [MapPartitionsRDD]StartAt:7744458269987,TaskAttempt ID:305,Partition Id:12,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [UnionRDD]StartAt:7744458376039,TaskAttempt ID:295,Partition Id:4,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [MapPartitionsRDD]StartAt:7744458486065,TaskAttempt ID:299,Partition Id:7,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [ShuffledRDD]StartAt:7744459368638,TaskAttempt ID:299,Partition Id:7,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [ShuffledRDD]StartAt:7744459794089,TaskAttempt ID:302,Partition Id:8,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [ShuffledRDD]StartAt:7744460082025,TaskAttempt ID:306,Partition Id:15,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [ShuffledRDD]StartAt:7744460521266,TaskAttempt ID:305,Partition Id:12,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [MapPartitionsRDD]StartAt:7744460646280,TaskAttempt ID:295,Partition Id:4,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [ShuffledRDD]StartAt:7744461141520,TaskAttempt ID:295,Partition Id:4,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [ShuffledRDD]EndAt:7744467928229,TaskAttempt ID:291,Partition Id:0,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [MapPartitionsRDD]EndAt:7744468290978,TaskAttempt ID:291,Partition Id:0,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [ShuffledRDD]EndAt:7744472727107,TaskAttempt ID:302,Partition Id:8,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [MapPartitionsRDD]EndAt:7744473992240,TaskAttempt ID:302,Partition Id:8,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [ShuffledRDD]EndAt:7744478066416,TaskAttempt ID:295,Partition Id:4,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [MapPartitionsRDD]EndAt:7744478806116,TaskAttempt ID:295,Partition Id:4,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [ShuffledRDD]EndAt:7744509361297,TaskAttempt ID:306,Partition Id:15,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [MapPartitionsRDD]EndAt:7744510021870,TaskAttempt ID:306,Partition Id:15,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [ShuffledRDD]EndAt:7744778231423,TaskAttempt ID:305,Partition Id:12,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [MapPartitionsRDD]EndAt:7744778831238,TaskAttempt ID:305,Partition Id:12,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [ShuffledRDD]EndAt:7744780649973,TaskAttempt ID:299,Partition Id:7,Stage Id:72
16/11/06 15:57:16 INFO myLogger: [MapPartitionsRDD]EndAt:7744781262457,TaskAttempt ID:299,Partition Id:7,Stage Id:72
16/11/06 15:57:29 INFO myLogger: [UnionRDD]EndAt:7757864145197,TaskAttempt ID:306,Partition Id:15,Stage Id:72
16/11/06 15:57:30 INFO myLogger: [UnionRDD]EndAt:7759158132340,TaskAttempt ID:305,Partition Id:12,Stage Id:72
16/11/06 15:57:32 INFO myLogger: [UnionRDD]EndAt:7760624586615,TaskAttempt ID:302,Partition Id:8,Stage Id:72
16/11/06 15:57:35 INFO myLogger: [UnionRDD]EndAt:7764058888885,TaskAttempt ID:291,Partition Id:0,Stage Id:72
16/11/06 15:57:36 INFO myLogger: [UnionRDD]EndAt:7764854975613,TaskAttempt ID:299,Partition Id:7,Stage Id:72
16/11/06 15:57:36 INFO myLogger: [UnionRDD]EndAt:7765047994020,TaskAttempt ID:295,Partition Id:4,Stage Id:72
16/11/06 15:58:48 INFO myLogger: [MapPartitionsRDD]StartAt:7837293862302,TaskAttempt ID:314,Partition Id:7,Stage Id:73
16/11/06 15:58:48 INFO myLogger: [MapPartitionsRDD]StartAt:7837294075412,TaskAttempt ID:308,Partition Id:0,Stage Id:73
16/11/06 15:58:48 INFO myLogger: [ShuffledRDD]StartAt:7837294408988,TaskAttempt ID:314,Partition Id:7,Stage Id:73
16/11/06 15:58:48 INFO myLogger: [ShuffledRDD]StartAt:7837294479462,TaskAttempt ID:308,Partition Id:0,Stage Id:73
